2026-01-11 00:21:11.497 | INFO     | app.api.endpoints:_process_video_job_async:632 - Processing job c40279d8-9cd0-4812-8a01-e7c1167231b9: https://www.tiktok.com/@lualagamtotam/video/7574732951993289991
2026-01-11 00:21:11.531 | INFO     | app.services.video_downloader:download:37 - Downloading from Platform.TIKTOK: https://www.tiktok.com/@lualagamtotam/video/7574732951993289991
2026-01-11 00:21:15.605 | WARNING  | app.api.endpoints:health_check:153 - Redis health check failed (optional): Error 10061 connecting to localhost:6379. No connection could be made because the target machine actively refused it.
2026-01-11 00:21:17.609 | INFO     | app.services.content_analyzer:analyze_video:38 - Analyzing video: data\temp\c40279d8-9cd0-4812-8a01-e7c1167231b9\tiktok_7574732951993289991.mp4 for tiktok/short
2026-01-11 00:21:17.801 | ERROR    | app.services.content_analyzer:_call_openai:119 - OpenAI API error: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2026-01-11 00:21:17.803 | ERROR    | app.services.content_analyzer:_analyze_with_ai:98 - AI analysis failed: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2026-01-11 00:21:17.806 | ERROR    | app.services.content_analyzer:_call_openai:119 - OpenAI API error: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2026-01-11 00:21:17.808 | ERROR    | app.services.content_analyzer:_check_copyright:163 - Copyright check failed: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2026-01-11 00:21:17.811 | ERROR    | app.services.content_analyzer:_call_openai:119 - OpenAI API error: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2026-01-11 00:21:17.814 | ERROR    | app.services.content_analyzer:_generate_editing_instructions:186 - Editing instructions generation failed: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2026-01-11 00:21:17.816 | ERROR    | app.services.content_analyzer:_call_openai:119 - OpenAI API error: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2026-01-11 00:21:17.819 | ERROR    | app.services.content_analyzer:_generate_hashtags:204 - Hashtag generation failed: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2026-01-11 00:21:17.829 | WARNING  | app.services.content_analyzer:_get_video_metadata:246 - Failed to get video metadata: [WinError 2] The system cannot find the file specified
2026-01-11 00:21:17.830 | INFO     | app.services.content_analyzer:analyze_video:76 - Analysis completed in 0.21s
2026-01-11 00:21:17.841 | INFO     | app.services.video_editor:edit_video:28 - Editing video: data\temp\c40279d8-9cd0-4812-8a01-e7c1167231b9\tiktok_7574732951993289991.mp4 for tiktok
2026-01-11 00:21:17.854 | ERROR    | app.services.video_editor:edit_video:63 - Video editing failed: [WinError 2] The system cannot find the file specified
2026-01-11 00:21:17.855 | ERROR    | app.api.endpoints:_process_video_job_async:697 - ❌ Job c40279d8-9cd0-4812-8a01-e7c1167231b9 failed: Video editing failed: [WinError 2] The system cannot find the file specified
2026-01-11 00:21:21.826 | WARNING  | app.api.endpoints:health_check:153 - Redis health check failed (optional): Error 10061 connecting to localhost:6379. No connection could be made because the target machine actively refused it.
2026-01-11 00:21:25.966 | WARNING  | app.api.endpoints:health_check:153 - Redis health check failed (optional): Error 10061 connecting to localhost:6379. No connection could be made because the target machine actively refused it.
2026-01-11 00:21:30.108 | WARNING  | app.api.endpoints:health_check:153 - Redis health check failed (optional): Error 10061 connecting to localhost:6379. No connection could be made because the target machine actively refused it.
2026-01-11 00:23:12.149 | INFO     | app.main:lifespan:43 - 👋 Shutting down...
2026-01-11 10:50:50.381 | INFO     | app.main:lifespan:24 - 🚀 Starting Video Reup AI Tool v2.0.0
2026-01-11 10:50:50.392 | INFO     | app.main:lifespan:25 - Environment: development
2026-01-11 10:50:50.393 | INFO     | app.main:lifespan:26 - Debug mode: False
2026-01-11 10:50:50.766 | INFO     | app.main:lifespan:31 - ✅ Database tables created
2026-01-11 10:50:50.767 | INFO     | app.main:lifespan:38 - ✅ Directories created
2026-01-11 10:51:01.975 | WARNING  | app.api.endpoints:health_check:163 - Redis health check failed (optional): Error 10061 connecting to localhost:6379. No connection could be made because the target machine actively refused it.
2026-01-11 10:51:06.059 | WARNING  | app.api.endpoints:health_check:163 - Redis health check failed (optional): Error 10061 connecting to localhost:6379. No connection could be made because the target machine actively refused it.
2026-01-11 10:51:34.529 | INFO     | app.api.endpoints:_process_video_job_async:667 - Processing job f6f958ed-437f-4902-9a17-5e2b0244307e: https://www.tiktok.com/@toluahoanggia/video/7570979323876838677?is_from_webapp=1&sender_device=pc
2026-01-11 10:51:34.646 | INFO     | app.services.video_downloader:download:35 - Downloading from Platform.TIKTOK: https://www.tiktok.com/@toluahoanggia/video/7570979323876838677?is_from_webapp=1&sender_device=pc
2026-01-11 10:51:38.644 | WARNING  | app.api.endpoints:health_check:163 - Redis health check failed (optional): Error 10061 connecting to localhost:6379. No connection could be made because the target machine actively refused it.
